   0.00077430    0.00088234    0.00096400    0.00085270    0.00082458    0.00067633    0.00047046    0.00035265    0.00058805    0.00063388    0.00093355    0.00089589    0.00084846    0.00032476    0.00062975    0.00083604    0.00039256    0.00040239    0.00047096    0.00035976    0.00029361    0.00029024    0.00061466    0.00052060    0.00055273    0.00072973    0.00064787    0.00059887    0.00089381    0.00107346    0.00089207    0.00070993    0.00062723    0.00063703    0.00086383    0.00095568    0.00089196    0.00094249    0.00097945    0.00095009    0.00087622    0.00094794    0.00092101    0.00078931    0.00077907    0.00073285    0.00080955    0.00109065    0.00090338    0.00086262    0.00085571    0.00092843    0.00098253    0.00080796    0.00081425    0.00083517    0.00084614    0.00098414    0.00080434    0.00098256    0.00099250    0.00077710    0.00083817    0.00091375    0.00092530    0.00086201    0.00076652    0.00063953    0.00059430    0.00064196    0.00084991    0.00075800    0.00083384    0.00053009    0.00087169    0.00068073    0.00080173    0.00078619    0.00062107    0.00057984    0.00075702    0.00076324    0.00070931    0.00079142    0.00077529    0.00080063    0.00084927    0.00077738    0.00049591    0.00068503    0.00082157    0.00070024    0.00052094    0.00065765    0.00071687    0.00083479    0.00076612    0.00069578    0.00068479    0.00074586    0.00053311    0.00065373    0.00078192    0.00069789    0.00073930    0.00065062    0.00071067    0.00057887    0.00088146    0.00092616    0.00083537    0.00068847    0.00080863    0.00089053    0.00081248    0.00079582    0.00075233    0.00092074    0.00087378    0.00090402    0.00088419    0.00077614    0.00076670    0.00082169    0.00078057    0.00071171    0.00085607    0.00082046    0.00063582    0.00058769    0.00053855    0.00053388    0.00070313    0.00066456    0.00078889    0.00079318    0.00070489    0.00071127    0.00078794    0.00081438    0.00079263    0.00074765    0.00069487    0.00050741    0.00057349    0.00070757    0.00073763    0.00073674    0.00070914    0.00048574    0.00056410    0.00064441    0.00067471    0.00062136    0.00074116    0.00062439    0.00066704    0.00070813    0.00074958    0.00070511    0.00070190    0.00068681    0.00070791    0.00076828    0.00079379    0.00068759    0.00072419    0.00073140    0.00076399    0.00079510    0.00065884    0.00082109    0.00062989    0.00053813    0.00071572    0.00078528    0.00068749    0.00067983    0.00070289    0.00082568    0.00086910    0.00073678    0.00067506    0.00069830    0.00077805    0.00077554    0.00062417    0.00072942    0.00067379    0.00070177    0.00077071    0.00070631    0.00065860    0.00064504    0.00055333    0.00077039    0.00076592    0.00072110    0.00076488    0.00079160    0.00081966    0.00083414    0.00087160    0.00080590    0.00082058    0.00087276    0.00086341    0.00077688    0.00084786    0.00080139    0.00081838    0.00080434    0.00089064    0.00084343    0.00087756    0.00092711    0.00087974    0.00086407    0.00087862    0.00082641    0.00078793    0.00086070    0.00086332    0.00083866    0.00088907    0.00087057    0.00085636    0.00085476    0.00081512    0.00088983    0.00092288    0.00084326    0.00077676    0.00090230    0.00085580    0.00089254    0.00093285    0.00085787    0.00093565    0.00085580    0.00092913    0.00089964    0.00084671    0.00092817    0.00087738    0.00085608    0.00087620    0.00086983    0.00094244    0.00100806    0.00097275    0.00096181    0.00094045    0.00083829    0.00078572    0.00105400    0.00102394    0.00096201    0.00099107    0.00085923    0.00100457    0.00102258    0.00096798    0.00095670    0.00098200    0.00084186    0.00087864    0.00099581    0.00088972    0.00079917    0.00087308    0.00091481    0.00103790    0.00107286    0.00110719    0.00110550    0.00103492    0.00102618    0.00083781    0.00095738    0.00101975    0.00105063    0.00113244    0.00116095    0.00102290    0.00090372    0.00109545    0.00107269    0.00109478    0.00103247    0.00112914    0.00107495    0.00084048    0.00073066    0.00089179    0.00102126    0.00092378    0.00102629    0.00100553    0.00110016    0.00104167    0.00102044    0.00086121    0.00105973    0.00104159    0.00109276    0.00096352    0.00104842    0.00105844    0.00102275    0.00095415    0.00087393    0.00077497    0.00085848    0.00096711    0.00096831    0.00081485    0.00102066    0.00093135    0.00091242    0.00084031    0.00096055    0.00067845    0.00085090    0.00085501    0.00103739    0.00102193    0.00107831    0.00106028    0.00113005    0.00108905    0.00096002    0.00096258    0.00088444    0.00093915    0.00098214    0.00107594    0.00111480    0.00106898    0.00107912    0.00104069    0.00094294    0.00092599    0.00094822    0.00097122    0.00102533    0.00070518    0.00100129    0.00073965    0.00033353    0.00095817    0.00048117    0.00059632    0.00073158    0.00084421    0.00081055    0.00110646    0.00100620    0.00081255    0.00100826    0.00094915    0.00095024    0.00096103    0.00109140    0.00110567    0.00077074    0.00072236    0.00070214    0.00064665    0.00071641    0.00088972    0.00094082    0.00098457    0.00097327    0.00095188    0.00095446    0.00099937    0.00086437    0.00071353    0.00093030    0.00082908    0.00047979    0.00086231    0.00085704    0.00075354    0.00099388    0.00094915    0.00100064    0.00086060    0.00098714    0.00061330    0.00064330    0.00069300    0.00092867    0.00097111    0.00095303    0.00095656    0.00092643    0.00099201    0.00096549    0.00095939    0.00099940    0.00090188    0.00096510    0.00083654    0.00064767    0.00069761    0.00076438    0.00079126    0.00058105    0.00078370    0.00100281    0.00075232    0.00038691    0.00068473    0.00074012    0.00091914    0.00079466    0.00107303    0.00086749    0.00071478    0.00080275    0.00085581    0.00075223    0.00055486    0.00083517    0.00073120    0.00069213    0.00073744    0.00078037    0.00074823    0.00064099    0.00067662    0.00051905    0.00060423    0.00071295    0.00058900    0.00072323    0.00044510    0.00082503    0.00039872    0.00085162    0.00097412    0.00088769    0.00090929    0.00068063    0.00074347    0.00055436    0.00087714    0.00093943    0.00077233    0.00090435    0.00095734    0.00060711    0.00063854    0.00079162    0.00067267    0.00084480    0.00092024    0.00059605    0.00091038    0.00089860    0.00075828    0.00087761    0.00064060    0.00044382    0.00082209    0.00057113    0.00085142    0.00082935    0.00083464    0.00085710    0.00085805    0.00085008    0.00088323    0.00084035    0.00084145    0.00073844    0.00066935    0.00097601    0.00052677    0.00076020    0.00069084    0.00068583    0.00040528    0.00070325    0.00081832    0.00061595    0.00070907    0.00078787    0.00077677    0.00069619    0.00076148    0.00055971    0.00058222    0.00064329    0.00078597    0.00083304    0.00078192    0.00075459    0.00083003    0.00078774    0.00068756    0.00065173    0.00072130    0.00061600    0.00067060    0.00083841    0.00061718    0.00060066    0.00057170    0.00069983    0.00056345    0.00050219    0.00064347    0.00045210    0.00058266    0.00056438    0.00071788    0.00066227    0.00073856    0.00068371    0.00086952    0.00060460    0.00078092    0.00074185    0.00065084    0.00076258    0.00067016    0.00065813    0.00073533    0.00068504    0.00062784    0.00068287    0.00051545    0.00077665    0.00058122    0.00071098    0.00058924    0.00062152    0.00076437    0.00081239    0.00072518    0.00069486    0.00051363    0.00043519    0.00038765    0.00055748    0.00069431    0.00055035    0.00056411    0.00053667    0.00063056    0.00076054    0.00057342    0.00053857    0.00046204    0.00062927    0.00060853    0.00078115    0.00076059    0.00078219    0.00080254    0.00069158    0.00061865    0.00059646    0.00047421    0.00058918    0.00056813    0.00060999    0.00059628    0.00067306    0.00073449    0.00068263    0.00078632    0.00060721    0.00079397    0.00079065    0.00072248    0.00082572    0.00086423    0.00085561    0.00086882    0.00083230    0.00087140    0.00083079    0.00083026    0.00090260    0.00086263    0.00088264    0.00087502    0.00088535    0.00083195    0.00090185    0.00096715    0.00082917    0.00069937    0.00084207    0.00093375    0.00086292    0.00073548    0.00074235    0.00081211    0.00093696    0.00092358    0.00084382    0.00074037    0.00086981    0.00073359    0.00090829    0.00100094    0.00090871    0.00095663    0.00094098    0.00097874    0.00097039    0.00104000    0.00093612    0.00093001    0.00088192    0.00091617    0.00101012    0.00093062    0.00092225    0.00099463    0.00105061    0.00100843    0.00099153    0.00104349    0.00084303    0.00069366    0.00101946    0.00081114    0.00098304    0.00099767    0.00101199    0.00100073    0.00099766    0.00106300    0.00105676    0.00107943    0.00107358    0.00107295    0.00108342    0.00096232    0.00100210    0.00095883    0.00100441    0.00079603    0.00092215    0.00098221    0.00101953    0.00095845    0.00088428    0.00092739    0.00102989    0.00103823    0.00101680    0.00110717    0.00113106    0.00109537    0.00100486    0.00107981    0.00104202    0.00108977    0.00103416    0.00102030    0.00094765    0.00086451    0.00079327    0.00104218    0.00095954    0.00110257    0.00105716    0.00102379    0.00083630    0.00055674    0.00080711    0.00080834    0.00103694    0.00101393    0.00094788    0.00073173    0.00091442    0.00092143    0.00071317    0.00084628    0.00090517    0.00097939    0.00109730    0.00079903    0.00102076    0.00081355    0.00076535    0.00089230    0.00111859    0.00096347    0.00091080    0.00091192    0.00090778    0.00096541    0.00106225    0.00110455    0.00114253    0.00109104    0.00103195    0.00087109    0.00087548    0.00070556    0.00075317    0.00089770    0.00091984    0.00108791    0.00075054    0.00085584    0.00088325    0.00093696    0.00053651    0.00072613    0.00060820    0.00079814    0.00082452    0.00075028    0.00089432    0.00082188    0.00089745    0.00095761    0.00104359    0.00106837    0.00091548    0.00097922    0.00090561    0.00077004    0.00074615    0.00063651    0.00079076    0.00074815    0.00086467    0.00081504    0.00070526    0.00069245    0.00067495    0.00081621    0.00083730    0.00101946    0.00099898    0.00102201    0.00082247    0.00068379    0.00079626    0.00085386    0.00075856    0.00078817    0.00058009    0.00070543    0.00067465    0.00049306
   0.00406885    0.00463654    0.00506569    0.00448079    0.00433304    0.00355403    0.00247218    0.00185312    0.00309012    0.00333091    0.00490568    0.00470774    0.00445853    0.00170655    0.00330923    0.00439324    0.00206283    0.00211448    0.00247483    0.00189047    0.00154286    0.00152516    0.00322992    0.00273564    0.00290451    0.00383462    0.00340446    0.00314699    0.00469684    0.00564088    0.00468767    0.00373056    0.00329599    0.00334750    0.00453928    0.00502196    0.00468713    0.00495262    0.00514688    0.00499257    0.00460441    0.00498127    0.00483975    0.00414770    0.00409391    0.00385098    0.00425408    0.00573119    0.00474711    0.00453294    0.00449660    0.00487877    0.00516302    0.00424570    0.00427874    0.00438868    0.00444631    0.00517151    0.00422667    0.00516317    0.00521542    0.00408353    0.00440443    0.00480160    0.00486233    0.00452972    0.00402792    0.00336062    0.00312295    0.00337340    0.00446613    0.00398316    0.00438169    0.00278556    0.00458062    0.00357712    0.00421297    0.00413130    0.00326362    0.00304695    0.00397803    0.00401070    0.00372731    0.00415877    0.00407400    0.00420720    0.00446279    0.00408503    0.00260595    0.00359973    0.00431723    0.00367965    0.00273748    0.00345583    0.00376706    0.00438670    0.00402584    0.00365621    0.00359847    0.00391938    0.00280138    0.00343527    0.00410885    0.00366728    0.00388490    0.00341893    0.00373445    0.00304189    0.00463191    0.00486681    0.00438973    0.00361779    0.00424923    0.00467957    0.00426948    0.00418193    0.00395337    0.00483833    0.00459158    0.00475047    0.01032504    0.00906337    0.00895310    0.00959526    0.00911509    0.00831091    0.00999667    0.00958085    0.00742475    0.00686273    0.00628888    0.00623433    0.00821075    0.00776037    0.00921226    0.00926231    0.00823127    0.00830581    0.00920114    0.00950982    0.00925584    0.00873057    0.00811432    0.00592525    0.00669686    0.00826261    0.00861358    0.00860324    0.00828094    0.00567214    0.00658724    0.00338628    0.00354550    0.00326513    0.00389466    0.00328105    0.00350517    0.00372110    0.00393892    0.00370524    0.00368838    0.00360909    0.00371998    0.00403718    0.00417126    0.00361315    0.00380548    0.00384339    0.00401467    0.00417813    0.00346209    0.00431469    0.00330997    0.00282776    0.00376100    0.00412655    0.00361265    0.00357238    0.00369360    0.00433879    0.00456700    0.00387169    0.00354734    0.00366944    0.00408854    0.00407535    0.00327989    0.00383300    0.00354068    0.00368769    0.00404998    0.00371154    0.00346083    0.00338956    0.00290768    0.00404827    0.00402477    0.00378925    0.00401933    0.00415972    0.00430717    0.00438328    0.00458010    0.00423490    0.00431202    0.00458619    0.00453706    0.00408238    0.00445535    0.00421120    0.00430043    0.00422668    0.00468015    0.00443211    0.00461143    0.00487182    0.00462290    0.00454056    0.00461700    0.00434268    0.00414044    0.00452284    0.00453659    0.00440702    0.00467193    0.00457472    0.00450004    0.00449165    0.00428333    0.00467593    0.00484960    0.00443118    0.00408174    0.00474142    0.00449708    0.00469016    0.00490199    0.00450798    0.00491671    0.00449711    0.00488241    0.00472746    0.00444933    0.00487739    0.00461049    0.00449858    0.00460428    0.00457083    0.00495239    0.00529722    0.00511167    0.00505415    0.00494193    0.00440506    0.00412884    0.00553858    0.00538062    0.00505519    0.00520791    0.00451514    0.00527887    0.00537348    0.00508659    0.00502732    0.00516024    0.00442383    0.00461713    0.00523284    0.00467532    0.00419952    0.00458787    0.00480716    0.00545399    0.00563771    0.00581813    0.00580925    0.00543831    0.00539239    0.00440254    0.00503086    0.00535864    0.00552088    0.00595079    0.00610063    0.00537517    0.00474892    0.00575641    0.00563682    0.00575288    0.00542548    0.00593343    0.00564871    0.00441661    0.00383951    0.00468619    0.00536658    0.00485430    0.00539301    0.00528390    0.00578116    0.00547381    0.00536222    0.00452552    0.00556869    0.00547339    0.00574230    0.00506316    0.00550926    0.00556196    0.00537439    0.00501393    0.00459235    0.00407236    0.00451118    0.00508203    0.00508832    0.00428192    0.00536339    0.00489411    0.00479464    0.00441567    0.00504754    0.00356513    0.00447132    0.00449292    0.00545132    0.00537007    0.00566633    0.00557160    0.00593822    0.00572279    0.00504474    0.00505820    0.00464760    0.00493506    0.00516099    0.00565387    0.00585811    0.00561730    0.00567061    0.00546865    0.00495500    0.00486592    0.00498276    0.00510361    0.00538795    0.00370561    0.00526161    0.00388675    0.00175262    0.00503503    0.00252849    0.00313357    0.00384433    0.00443617    0.00425932    0.00581428    0.00528742    0.00426982    0.00529827    0.00498761    0.00499334    0.00505003    0.00573514    0.00581010    0.00405014    0.00379589    0.00368963    0.00339807    0.00376460    0.00467532    0.00494388    0.00517376    0.00511438    0.00500199    0.00501552    0.00525152    0.00454215    0.00374947    0.00488857    0.00435670    0.00252123    0.00453128    0.00450361    0.00395972    0.00522270    0.00498766    0.00525820    0.00452232    0.00518729    0.00322281    0.00338046    0.00364160    0.00488000    0.00510303    0.00500801    0.00502658    0.00486822    0.00521284    0.00507350    0.00504146    0.00525170    0.00473925    0.00507144    0.00439587    0.00340339    0.00366585    0.00401668    0.00415792    0.00305333    0.00411820    0.00526960    0.00395334    0.00203316    0.00359816    0.00388922    0.00482994    0.00417579    0.00563861    0.00455854    0.00375607    0.00421833    0.00449715    0.00395285    0.00291573    0.00438868    0.00384236    0.00363706    0.00387512    0.00410073    0.00393181    0.00336832    0.00355552    0.00272755    0.00317511    0.00374642    0.00309510    0.00380044    0.00233895    0.00433540    0.00209522    0.00447513    0.00511883    0.00466468    0.00477820    0.00357658    0.00390680    0.00291305    0.00460925    0.00493654    0.00405846    0.00475220    0.00503069    0.00319029    0.00335545    0.00415982    0.00353479    0.00443929    0.00483572    0.00313214    0.00478391    0.00472200    0.00398466    0.00461168    0.00336625    0.00233222    0.00431995    0.00300122    0.00447409    0.00435808    0.00438590    0.00450391    0.00450890    0.00446704    0.00464121    0.00441588    0.00442171    0.00388037    0.00351732    0.00512876    0.00276809    0.00399474    0.00363026    0.00360390    0.00212968    0.00821216    0.00955591    0.00719277    0.00828010    0.00920031    0.00907066    0.00812974    0.00889210    0.00653603    0.00679886    0.00751193    0.00917813    0.00972772    0.00913080    0.00881172    0.00969266    0.00919878    0.00802896    0.00761050    0.00842287    0.00719328    0.00783093    0.00979052    0.00720705    0.00701411    0.00667593    0.00817218    0.00657970    0.00586432    0.00751411    0.00527934    0.00306181    0.00296571    0.00377233    0.00348012    0.00388101    0.00359281    0.00456918    0.00317708    0.00410363    0.00389829    0.00342004    0.00400726    0.00352160    0.00345837    0.00386406    0.00359979    0.00329918    0.00358836    0.00270860    0.00408119    0.00305422    0.00373608    0.00309638    0.00326601    0.00401663    0.00426900    0.00381070    0.00365140    0.00269903    0.00228687    0.00203704    0.00292945    0.00364849    0.00289202    0.00296432    0.00282011    0.00331350    0.00399650    0.00301321    0.00283012    0.00242796    0.00330673    0.00319775    0.00410480    0.00399678    0.00411030    0.00421720    0.00363417    0.00325089    0.00313433    0.00249188    0.00309604    0.00298543    0.00320539    0.00313336    0.00353680    0.00385963    0.00358711    0.00413199    0.00319081    0.00417216    0.00415476    0.00379652    0.00433902    0.00454141    0.00449611    0.00456549    0.00437358    0.00457909    0.00436568    0.00436288    0.00474302    0.00453301    0.00463813    0.00459807    0.00465237    0.00437177    0.00473909    0.00508220    0.00435714    0.00367507    0.00442492    0.00490671    0.00453449    0.00386481    0.00390093    0.00426751    0.00492355    0.00485327    0.00443414    0.00389052    0.00457070    0.00385490    0.00477292    0.00525979    0.00477511    0.00502696    0.00494469    0.00514312    0.00509924    0.00546503    0.00491919    0.00488705    0.00463433    0.00481431    0.00530800    0.00489023    0.00484626    0.00522660    0.00552081    0.00529913    0.00521031    0.00548337    0.00442997    0.00364510    0.00535710    0.00426239    0.00516570    0.00524261    0.00531786    0.00525866    0.00524257    0.00558587    0.00555311    0.00567221    0.00564148    0.00563816    0.00569318    0.00505686    0.00526585    0.00503852    0.00527800    0.00418299    0.00484574    0.00516137    0.00535746    0.00503648    0.00464674    0.00487329    0.00541189    0.00545572    0.00534310    0.00581802    0.00594352    0.00575600    0.00528039    0.00567422    0.00547566    0.00572658    0.00543437    0.00536151    0.00497974    0.00454288    0.00416851    0.00547649    0.00504223    0.00579383    0.00555519    0.00537985    0.00439464    0.00292561    0.00424122    0.00424767    0.00544894    0.00532803    0.00498095    0.00384515    0.00480511    0.00484197    0.00374762    0.00444708    0.00475652    0.00514654    0.00576614    0.00419878    0.00536396    0.00427508    0.00402178    0.00468889    0.00587800    0.00506290    0.00478609    0.00479199    0.00477024    0.00507309    0.00558196    0.00580422    0.00600380    0.00573324    0.00542276    0.00457741    0.00460051    0.00370759    0.00395781    0.00471729    0.00483360    0.00571681    0.00394394    0.00449730    0.00464132    0.00492357    0.00281929    0.00381569    0.00319597    0.00419412    0.00433271    0.00394259    0.00469949    0.00431884    0.00471596    0.00503210    0.00548392    0.00561410    0.00481070    0.00514563    0.00475882    0.00404645    0.00392089    0.00334477    0.00415532    0.00393141    0.00454368    0.00428289    0.00370604    0.00363869    0.00354677    0.00428905    0.00439988    0.00535708    0.00524946    0.00537051    0.00432193    0.00359319    0.00418422    0.00448692    0.00398614    0.00414172    0.00304827    0.00370691    0.00354516    0.00259095
   0.00749694    0.00251781    0.00000000    0.00000000    0.00000000    0.00000000    0.05800406    0.04665626    0.00706664    0.04166831    0.01099422    0.00000000    0.00000000    0.08102852    0.07242956    0.00000000    0.00090654    0.00389458    0.06809601    0.00000000    0.06571185    0.19105839    0.04510495    0.01579759    0.07502297    0.01539948    0.00000000    0.00424602    0.00000000    0.00089323    0.00910527    0.02572135    0.07062246    0.00104573    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00105351    0.00000000    0.00000000    0.00000000    0.00058107    0.00000000    0.00000000    0.00000000    0.00763416    0.02024305    0.00000000    0.00087611    0.00000000    0.01349210    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00060443    0.00026149    0.00000000    0.00000000    0.00070615    0.07346654    0.02636441    0.00146668    0.00014296    0.05880267    0.00271159    0.02193497    0.00000000    0.00118547    0.10687035    0.00009864    0.00157706    0.04263059    0.05820354    0.00223399    0.00000000    0.01360988    0.04905097    0.01505061    0.06749306    0.00392499    0.18717968    0.00282051    0.00000000    0.00245560    0.00044223    0.00000000    0.01207054    0.01225552    0.00262418    0.00000000    0.00000000    0.00000000    0.01292662    0.01586352    0.00000000    0.00000000    0.00087134    0.05404887    0.00000000    0.00000000    0.01018047    0.00000000    0.00000000    0.00000000    0.01378969    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.02019725    0.02235729    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.01001665    0.00100769    0.00206206    0.00335473    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.10587255    0.00468686    0.00000000    0.00000000    0.00000000    0.00000000    0.00112963    0.02194540    0.00000000    0.00000000    0.00216978    0.00000000    0.00884654    0.00085209    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00500894    0.00500894    0.00000000    0.00000000    0.00009794    0.00000000    0.00147107    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00237648    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00218525    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.01968892    0.00000000    0.03241946    0.00000000    0.06892586    0.01713468    0.00010675    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.01095844    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00757224    0.00000000    0.00326222    0.00011889    0.00000000    0.00000000    0.01515411    0.00321812    0.00209702    0.08795647    0.01786925    0.00479750    0.01190518    0.00000000    0.00000000    0.01368852    0.06694048    0.00000000    0.06232862    0.03326590    0.04612722    0.00075486    0.00000000    0.00495198    0.02381019    0.00920790    0.00000000    0.00000000    0.00000000    0.00000000    0.00066388    0.00000000    0.02262722    0.01183307    0.08907210    0.03250554    0.00728053    0.00000000    0.00199298    0.00000000    0.00000000    0.02647186    0.02366298    0.04661531    0.04224080    0.03233249    0.00000000    0.00000000    0.06134496    0.00049202    0.00000000    0.04091672    0.00732012    0.01054201    0.00496198    0.01248911    0.03536152    0.01707310    0.00000000    0.00246710    0.06808673    0.03529456    0.07112881    0.00042758    0.03265430    0.03260596    0.07084774    0.00105662    0.02391612    0.01489899    0.00000000    0.00109377    0.00161308    0.00000000    0.05166819    0.04325415    0.00664788    0.00000000    0.00000000    0.00000000    0.00000000    0.00176759    0.02136193    0.01143529    0.00000000    0.04170846    0.00000000    0.00000000    0.01040692    0.00000000    0.00492044    0.00000000    0.00991625    0.02458978    0.03461230    0.07524640    0.01082686    0.03073906    0.00172202    0.00000000    0.00000000    0.00043759    0.00000000    0.00000000    0.00000000    0.01077197    0.00013785    0.00000000    0.00000000    0.00000000    0.00000000    0.00127671    0.00000000    0.01516490    0.00000000    0.00000000    0.00231663    0.00000000    0.00000000    0.00000000    0.00000000    0.03000999    0.00246289    0.01281480    0.00020592    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.01041012    0.00392206    0.00650986    0.00000000    0.00000000    0.00000000    0.00000000    0.00707143    0.00234539    0.00000000    0.00000000    0.00138962    0.00000000    0.00000000    0.04314956    0.01034275    0.03375290    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00037238    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00379109    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00123370    0.01702139    0.00752147    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00538253    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00470934    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.01488681    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00880133    0.00866772    0.00078190    0.00000000    0.00000000    0.00000000    0.00042736    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00174689    0.05153560    0.00000000    0.00000000    0.00728574    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00064907    0.00000000    0.00000000    0.00125609    0.00141224    0.00000000    0.00011225    0.01674827    0.01562124    0.03187860    0.00015975    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00015645    0.01102411    0.07063394    0.00000000    0.00066338    0.00000000    0.02666255    0.00044876    0.00039313    0.02536793    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00588346    0.00091085    0.00000000    0.00000000    0.00188727    0.00000000    0.00000000    0.06656544
