4.06454000 4.63163000 5.06033000 4.47605000 4.32845000 3.55027000 2.46956000 1.85116000 3.08685000 3.32739000 4.90049000 4.70276000 4.45381000 1.70474000 3.30573000 4.38859000 2.06065000 2.11224000 2.47221000 1.88847000 1.54123000 1.52355000 3.22650000 2.73275000 2.90144000 3.83056000 3.40086000 3.14366000 4.69187000 5.63491000 4.68271000 3.72661000 3.29250000 3.34396000 4.53448000 5.01665000 4.68217000 4.94738000 5.14143000 4.98729000 4.59954000 4.97600000 4.83463000 4.14331000 4.08958000 3.84691000 4.24958000 5.72513000 4.74209000 4.52814000 4.49184000 4.87361000 5.15756000 4.24121000 4.27421000 4.38404000 4.44161000 5.16604000 4.22220000 5.15771000 5.20990000 4.07921000 4.39977000 4.79652000 4.85718000 4.52493000 4.02366000 3.35706000 3.11965000 3.36983000 4.46140000 3.97895000 4.37705000 2.78261000 4.57577000 3.57333000 4.20851000 4.12693000 3.26017000 3.04373000 3.97382000 4.00646000 3.72337000 4.15437000 4.06969000 4.20275000 4.45807000 4.08071000 2.60319000 3.59592000 4.31266000 3.67576000 2.73458000 3.45217000 3.76307000 4.38206000 4.02158000 3.65234000 3.59466000 3.91523000 2.79842000 3.43163000 4.10450000 3.66340000 3.88079000 3.41531000 3.73050000 3.03867000 4.62701000 4.86166000 4.38508000 3.61396000 4.24473000 4.67462000 4.26496000 4.17750000 3.94919000 4.83321000 4.58672000 4.74544000 4.64135000 4.07420000 4.02463000 4.31330000 4.09745000 3.73595000 4.49374000 4.30682000 3.33760000 3.08496000 2.82700000 2.80248000 3.69093000 3.48847000 4.14113000 4.16363000 3.70015000 3.73366000 4.13613000 4.27489000 4.16072000 3.92460000 3.64758000 2.66354000 3.01040000 3.71424000 3.87201000 3.86736000 3.72248000 2.54976000 2.96112000 3.38270000 3.54175000 3.26167000 3.89054000 3.27758000 3.50146000 3.71716000 3.93475000 3.70132000 3.68448000 3.60527000 3.71604000 4.03291000 4.16685000 3.60933000 3.80145000 3.83932000 4.01042000 4.17371000 3.45843000 4.31012000 3.30647000 2.82477000 3.75702000 4.12218000 3.60883000 3.56860000 3.68969000 4.33420000 4.56217000 3.86759000 3.54359000 3.66556000 4.08421000 4.07104000 3.27642000 3.82894000 3.53693000 3.68379000 4.04569000 3.70761000 3.45717000 3.38597000 2.90460000 4.04399000 4.02051000 3.78524000 4.01508000 4.15532000 4.30261000 4.37864000 4.57525000 4.23042000 4.30746000 4.58134000 4.53226000 4.07806000 4.45064000 4.20674000 4.29588000 4.22221000 4.67520000 4.42742000 4.60655000 4.86666000 4.61801000 4.53576000 4.61211000 4.33808000 4.13606000 4.51805000 4.53179000 4.40236000 4.66699000 4.56988000 4.49528000 4.48690000 4.27880000 4.67098000 4.84447000 4.42649000 4.07742000 4.73640000 4.49232000 4.68520000 4.89680000 4.50321000 4.91151000 4.49235000 4.87724000 4.72246000 4.44462000 4.87223000 4.60561000 4.49382000 4.59941000 4.56599000 4.94715000 5.29161000 5.10626000 5.04880000 4.93670000 4.40040000 4.12447000 5.53272000 5.37493000 5.04984000 5.20240000 4.51036000 5.27328000 5.36779000 5.08121000 5.02200000 5.15478000 4.41915000 4.61224000 5.22730000 4.67037000 4.19508000 4.58302000 4.80207000 5.44822000 5.63174000 5.81197000 5.80310000 5.43256000 5.38668000 4.39788000 5.02554000 5.35297000 5.51504000 5.94449000 6.09417000 5.36948000 4.74389000 5.75032000 5.63086000 5.74679000 5.41974000 5.92715000 5.64273000 4.41194000 3.83545000 4.68123000 5.36090000 4.84916000 5.38730000 5.27831000 5.77504000 5.46802000 5.35655000 4.52073000 5.56280000 5.46760000 5.73622000 5.05780000 5.50343000 5.55607000 5.36870000 5.00862000 4.58749000 4.06805000 4.50641000 5.07665000 5.08294000 4.27739000 5.35771000 4.88893000 4.78957000 4.41100000 5.04220000 3.56136000 4.46659000 4.48817000 5.44555000 5.36439000 5.66033000 5.56570000 5.93194000 5.71673000 5.03940000 5.05285000 4.64268000 4.92984000 5.15553000 5.64789000 5.85191000 5.61136000 5.66461000 5.46286000 4.94976000 4.86077000 4.97749000 5.09821000 5.38225000 3.70169000 5.25604000 3.88264000 1.75077000 5.02970000 2.52581000 3.13025000 3.84026000 4.43148000 4.25481000 5.80813000 5.28183000 4.26530000 5.29266000 4.98233000 4.98806000 5.04469000 5.72907000 5.80395000 4.04585000 3.79187000 3.68573000 3.39447000 3.76062000 4.67037000 4.93865000 5.16829000 5.10897000 4.99670000 5.01021000 5.24596000 4.53734000 3.74550000 4.88340000 4.35209000 2.51856000 4.52649000 4.49884000 3.95553000 5.21717000 4.98238000 5.25264000 4.51753000 5.18180000 3.21940000 3.37688000 3.63775000 4.87484000 5.09763000 5.00271000 5.02126000 4.86307000 5.20732000 5.06813000 5.03613000 5.24614000 4.73424000 5.06607000 4.39122000 3.39979000 3.66197000 4.01243000 4.15352000 3.05010000 4.11384000 5.26402000 3.94916000 2.03101000 3.59435000 3.88510000 4.82483000 4.17137000 5.63264000 4.55372000 3.75210000 4.21387000 4.49239000 3.94867000 2.91264000 4.38404000 3.83829000 3.63321000 3.87102000 4.09639000 3.92765000 3.36476000 3.55176000 2.72466000 3.17175000 3.74246000 3.09182000 3.79642000 2.33648000 4.33081000 2.09300000 4.47039000 5.11341000 4.65974000 4.77314000 3.57280000 3.90267000 2.90997000 4.60437000 4.93132000 4.05417000 4.74717000 5.02537000 3.18691000 3.35190000 4.15542000 3.53105000 4.43459000 4.83060000 3.12883000 4.77885000 4.71700000 3.98044000 4.60680000 3.36269000 2.32975000 4.31538000 2.99804000 4.46936000 4.35347000 4.38126000 4.49914000 4.50413000 4.46231000 4.63630000 4.41121000 4.41703000 3.87626000 3.51360000 5.12333000 2.76516000 3.99051000 3.62642000 3.60009000 2.12743000 3.69156000 4.29561000 3.23332000 3.72210000 4.13576000 4.07748000 3.65451000 3.99721000 2.93810000 3.05625000 3.37679000 4.12579000 4.37284000 4.10451000 3.96108000 4.35708000 4.13507000 3.60921000 3.42110000 3.78628000 3.23355000 3.52019000 4.40107000 3.23974000 3.15301000 3.00099000 3.67359000 2.95773000 2.63615000 3.37777000 2.37319000 3.05857000 2.96257000 3.76834000 3.47644000 3.87690000 3.58901000 4.56435000 3.17372000 4.09929000 3.89416000 3.41642000 4.00302000 3.51787000 3.45471000 3.85997000 3.59598000 3.29569000 3.58456000 2.70573000 4.07687000 3.05099000 3.73213000 3.09310000 3.26255000 4.01238000 4.26448000 3.80667000 3.64754000 2.69617000 2.28445000 2.03488000 2.92635000 3.64463000 2.88896000 2.96118000 2.81713000 3.30999000 3.99227000 3.01002000 2.82713000 2.42539000 3.30323000 3.19437000 4.10046000 3.99255000 4.10595000 4.21274000 3.63032000 3.24745000 3.13101000 2.48924000 3.09276000 2.98227000 3.20200000 3.13004000 3.53306000 3.85555000 3.58331000 4.12762000 3.18743000 4.16775000 4.15036000 3.79250000 4.33443000 4.53660000 4.49135000 4.56066000 4.36895000 4.57424000 4.36106000 4.35826000 4.73800000 4.52821000 4.63322000 4.59320000 4.64745000 4.36714000 4.73408000 5.07682000 4.35253000 3.67118000 4.42024000 4.90152000 4.52969000 3.86072000 3.89680000 4.26299000 4.91834000 4.84813000 4.42945000 3.88640000 4.56586000 3.85082000 4.76787000 5.25422000 4.77006000 5.02164000 4.93946000 5.13768000 5.09384000 5.45925000 4.91398000 4.88188000 4.62943000 4.80922000 5.30238000 4.88506000 4.84113000 5.22107000 5.51497000 5.29352000 5.20480000 5.47757000 4.42528000 3.64124000 5.35143000 4.25788000 5.16023000 5.23706000 5.31223000 5.25310000 5.23702000 5.57996000 5.54723000 5.66621000 5.63551000 5.63219000 5.68716000 5.05151000 5.26028000 5.03319000 5.27242000 4.17856000 4.84061000 5.15591000 5.35179000 5.03115000 4.64182000 4.86813000 5.40616000 5.44995000 5.33745000 5.81186000 5.93723000 5.74991000 5.27480000 5.66822000 5.46987000 5.72052000 5.42862000 5.35584000 4.97447000 4.53807000 4.16410000 5.47069000 5.03689000 5.78770000 5.54931000 5.37416000 4.38999000 2.92251000 4.23673000 4.24318000 5.44317000 5.32239000 4.97568000 3.84108000 4.80003000 4.83685000 3.74365000 4.44237000 4.75149000 5.14109000 5.76004000 4.19434000 5.35828000 4.27056000 4.01752000 4.68393000 5.87178000 5.05754000 4.78103000 4.78692000 4.76519000 5.06772000 5.57605000 5.79808000 5.99745000 5.72717000 5.41702000 4.57257000 4.59564000 3.70367000 3.95362000 4.71230000 4.82849000 5.71076000 3.93977000 4.49254000 4.63641000 4.91836000 2.81631000 3.81165000 3.19259000 4.18968000 4.32813000 3.93842000 4.69452000 4.31427000 4.71097000 5.02678000 5.47812000 5.60816000 4.80561000 5.14019000 4.75378000 4.04217000 3.91674000 3.34123000 4.15092000 3.92725000 4.53887000 4.27836000 3.70212000 3.63484000 3.54302000 4.28451000 4.39522000 5.35141000 5.24391000 5.36483000 4.31736000 3.58939000 4.17979000 4.48217000 3.98192000 4.13734000 3.04504000 3.70299000 3.54141000 2.58821000
21.35850933 24.33847682 26.59122693 23.52092874 22.74531428 18.65610252 12.97714386 9.72755051 16.22090434 17.48490367 25.75129323 24.71225362 23.40406108 8.95813676 17.37108382 23.06134039 10.82838704 11.09948426 12.99106919 9.92360860 8.09891779 8.00601222 16.95474281 14.36016533 15.24660437 20.12898175 17.87097680 16.51943183 24.65502841 29.61055318 24.60689407 19.58274109 17.30156228 17.57197638 23.82796907 26.36169550 24.60405646 25.99769270 27.01739450 26.20741338 24.16984899 26.14808623 25.40520944 21.77243311 21.49009054 20.21489840 22.33086501 30.08464488 24.91892650 23.79465338 23.60390267 25.61004312 27.10215507 22.28688200 22.46029173 23.03743086 23.33995203 27.14671612 22.18698748 27.10294330 27.37719342 21.43559784 23.12008950 25.20494746 25.52370609 23.77778534 21.14369145 17.64081479 16.39326311 17.70791910 23.44394532 20.90874753 23.00069953 14.62217167 24.04494143 18.77727914 22.11504871 21.68635883 17.13167329 15.99431562 20.88179020 21.05330819 19.56571540 21.83055165 21.38557176 22.08478083 23.42644670 21.44348010 13.67934819 18.89598598 22.66234035 19.31553245 14.36978168 18.14060266 19.77433257 23.02702628 21.13276138 19.19246408 18.88936488 20.57390910 14.70525070 18.03266824 21.56849276 19.25058262 20.39293239 17.94690924 19.60318242 15.96772613 24.31419946 25.54724777 23.04289590 18.99078331 22.30537904 24.56438241 22.41168446 21.95209611 20.75236348 25.39774756 24.10248193 24.93653021 54.19900859 47.57615797 46.99730810 50.36822988 47.84765807 43.62626955 52.47530414 50.29256018 38.97456798 36.02438376 33.01207565 32.72574523 43.10055195 40.73634083 48.35772792 48.62046994 43.20821779 43.59952825 48.29934080 49.91970006 48.58648864 45.82921545 42.59433565 31.10328403 35.15371508 43.37275269 45.21509976 45.16079974 43.46897465 29.77462681 34.57825166 17.77554890 18.61133127 17.13955555 20.44416709 17.22316006 18.39961375 19.53308284 20.67648358 19.44984617 19.36135466 18.94511874 19.52719742 21.19229873 21.89613206 18.96645339 19.97601335 20.17501416 21.07411736 21.93218026 18.17349797 22.64899305 17.37497241 14.84371575 19.74254078 21.66139833 18.96382597 18.75242374 19.38873238 22.77552961 23.97347560 20.32356850 18.62100018 19.26193307 21.46187204 21.39266579 17.21706445 20.12046891 18.58600294 19.35772882 21.25945559 19.48289912 18.16687687 17.79273222 15.26320966 21.25052236 21.12713870 19.89083238 21.09860492 21.83554375 22.60952920 23.00905472 24.04220891 22.23018227 22.63501518 24.07421089 23.81630332 21.42955477 23.38740324 22.10574765 22.57416413 22.18704003 24.56743022 23.26538584 24.20668542 25.57352198 24.26690589 23.83469526 24.23590233 22.79591839 21.73433552 23.74163204 23.81383354 23.13369954 24.52428798 24.01399042 23.62197932 23.57794376 22.48441145 24.54525479 25.45691707 23.26049884 21.42619167 24.88902646 23.60642499 24.61997862 25.73190287 23.66365020 25.80920157 23.60658264 25.62911819 24.81577398 23.35576910 25.60279144 24.20174587 23.61430725 24.16916586 23.99354909 25.99648409 27.80656644 26.83258176 26.53063862 25.94157100 23.12340005 21.67343192 29.07356103 28.24439975 26.53610366 27.33778212 23.70122231 27.71024521 28.20688019 26.70094800 26.38980890 27.08754662 23.22192831 24.23658546 27.46862765 24.54204934 22.04447621 24.08303902 25.23411183 28.62952701 29.59389533 30.54097523 30.49436480 28.54723620 28.30614412 23.11015786 26.40841103 28.12900345 28.98065545 31.23734669 32.02389122 28.21576087 24.92838521 30.21701432 29.58927107 30.19846473 28.47986915 31.14622776 29.65164603 23.18404091 20.15467792 24.59911691 28.17067434 25.48156227 28.30940212 27.73667706 30.34691397 28.73357285 28.14781578 23.75571501 29.23162663 28.73136582 30.14292107 26.57793219 28.91964675 29.19626155 28.21166209 26.31949913 24.10652816 21.37695382 23.68046569 26.67698593 26.71003888 22.47700213 28.15391139 25.69054727 25.16842632 23.17910136 26.49595667 18.71437870 23.47121795 23.58461740 28.61549658 28.18901373 29.74413122 29.24686567 31.17139844 30.04050422 26.48124312 26.55192073 24.39654281 25.90552280 27.09148775 29.67876101 30.75085356 29.48680168 29.76662194 28.70645787 26.01019922 25.54257097 26.15591595 26.79028029 28.28286518 19.45179046 27.61965176 20.40265385 9.20001707 26.43027117 13.27272864 16.44896442 20.17995371 23.28672050 22.35834783 30.52079664 27.75517410 22.41347110 27.81208402 26.18134937 26.21145961 26.50904123 30.10534896 30.49883141 21.26029636 19.92567198 19.36792321 17.83739837 19.76145821 24.54204934 25.95181794 27.15853951 26.84682237 26.25686143 26.32785433 27.56668297 23.84299791 19.68200502 25.66148801 22.86953871 13.23463104 23.78598289 23.64068655 20.78567917 27.41539611 26.18161212 27.60178531 23.73889952 27.22953241 16.91743345 17.74496572 19.11579596 25.61650657 26.78723248 26.28844302 26.38592031 25.55465710 27.36363593 26.63221469 26.46405979 27.56762884 24.87767600 26.62138972 23.07516062 17.86535412 19.24306820 21.08467959 21.82608504 16.02778895 21.61757297 27.66158539 20.75220583 10.67263357 18.88773588 20.41558075 25.35371200 21.91988394 29.59862469 23.92907220 19.71668697 22.14321466 23.60679283 20.74963096 15.30545858 23.03743086 20.16960167 19.09193898 20.34159260 21.52587600 20.63917422 17.68127706 18.66393223 14.31765367 16.66704030 19.66603031 16.24702090 19.94958150 12.27782969 22.75771570 10.99838113 23.49118634 26.87015387 24.48619038 25.08208929 18.77449407 20.50790830 15.29142816 24.19522987 25.91329996 21.30401663 24.94562109 26.40751771 16.74670368 17.61369981 21.83606923 18.55510448 23.30306305 25.38403243 16.44150254 25.11209443 24.78708255 20.91657725 24.20799913 17.67039954 12.24246461 22.67663352 15.75422196 23.48577385 22.87679039 23.02282241 23.64226300 23.66848466 23.44872723 24.36301692 23.18020488 23.21078805 20.36912796 18.46340751 26.92228188 14.53047471 20.96949349 19.05625862 18.91789867 11.17930528 43.10790873 50.16165627 37.75684628 43.46453723 48.29502015 47.61445992 42.67526019 46.67711316 34.30943737 35.68912493 39.43220620 48.17859624 51.06350367 47.93010067 46.25520785 50.87946748 48.28696273 42.14627292 39.94963282 44.21399426 37.75953208 41.10674870 51.39315733 37.83181533 36.81903241 35.04383052 42.89806543 34.53866519 30.78343941 39.44365007 27.71274418 16.07229745 15.56783276 19.80202558 18.26813764 20.37249106 18.85967504 23.98493115 16.67739233 21.54111504 20.46318961 17.95274212 21.03523154 18.48584568 18.15394996 20.28352661 18.89630127 17.31832523 18.83629100 14.21817954 21.42330151 16.03246576 19.61174781 16.25374709 17.14417981 21.08441685 22.40916214 20.00344361 19.16724085 14.16794326 12.00442034 10.69296980 15.37750244 19.15194926 15.18102396 15.56052854 14.80356876 17.39346944 20.97874201 15.81717495 14.85611717 12.74503755 17.35794672 16.78590479 21.54726320 20.98021336 21.57611227 22.13727669 19.07675250 17.06483172 16.45295810 13.08055912 16.25196045 15.67135312 16.82599922 16.44786090 18.56566671 20.26030022 18.82972244 21.68998467 16.74943620 21.90086142 21.80947974 19.92898253 22.77673823 23.83910933 23.60132780 23.96554079 22.95813532 24.03690152 22.91667463 22.90196108 24.89743420 23.79502122 24.34683201 24.13653330 24.42160839 22.94862406 24.87683523 26.67787925 22.87185084 19.29146528 23.22765609 25.75670572 23.80279838 20.28746774 20.47706239 22.40133242 25.84509213 25.47614978 23.27605317 20.42241205 23.99286596 20.23544482 25.05439629 27.61008795 25.06590439 26.38791715 25.95607436 26.99768884 26.76731664 28.68748790 25.82218103 25.65350065 24.32691617 25.27168394 27.86316107 25.67021104 25.43936590 27.43588999 28.98028761 27.81660318 27.35039374 28.78375657 23.25414048 19.13413535 28.12091100 22.37448019 27.11618550 27.51991489 27.91492125 27.60420253 27.51970470 29.32179969 29.14980876 29.77502968 29.61370608 29.59626001 29.88511859 26.54487924 27.64193229 26.44861056 27.70572605 21.95766624 25.43663338 27.09348459 28.12280274 26.43789069 24.39202364 25.58124659 28.40850842 28.63861788 28.04744833 30.54039720 31.19919655 30.21485983 27.71823257 29.78559191 28.74329430 30.06042007 28.52653213 28.14408484 26.14004633 23.84683394 21.88168125 28.74760327 26.46805347 30.41344025 29.16073883 28.24035352 23.06869716 15.35732385 22.26334031 22.29723403 28.60299006 27.96831043 26.14640469 20.18426268 25.22339196 25.41687518 19.67228357 23.34394571 24.96832200 27.01560785 30.26809137 22.04058762 28.15690665 22.44111157 21.11142673 24.61330498 30.85526724 26.57656593 25.12354999 25.15450100 25.04031331 26.63006020 29.30125327 30.46798550 31.51564304 30.09536476 28.46557598 24.02812594 24.14935511 19.46219505 20.77564242 24.76238480 25.37294472 30.00913283 20.70286288 23.60758106 24.36359496 25.84519723 14.79925980 20.02961272 16.77655117 22.01610007 22.74363273 20.69576885 24.66895374 22.67080064 24.75539586 26.41492703 28.78664674 29.46998619 25.25271396 27.01087849 24.98035558 21.24095855 20.58184391 17.55763066 21.81242245 20.63707228 23.85103781 22.48209932 19.45405004 19.10050437 18.61800492 22.51441659 23.09617998 28.12080590 27.55591055 28.19132586 22.68703810 18.86167187 21.96412969 23.55308836 20.92435441 21.74106172 16.00119946 19.45862175 18.60954463 13.60063068
39.35352184 13.21670333 0.00000000 0.00000000 0.00000000 0.00000000 304.47954962 244.91176956 37.09478544 218.72863239 57.71171936 0.00000000 0.00000000 425.34139823 380.20304482 0.00000000 4.75870399 20.44374855 357.45503713 0.00000000 344.93991358 1002.91897243 236.76853051 82.92598070 393.81657786 80.83620369 0.00000000 22.28852334 0.00000000 4.68882186 47.79609028 135.01856863 370.71707627 5.48935258 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 5.53016079 0.00000000 0.00000000 0.00000000 3.05020980 0.00000000 0.00000000 0.00000000 40.07382980 106.26144396 0.00000000 4.59895522 0.00000000 70.82379036 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 3.17281185 1.37262799 0.00000000 0.00000000 3.70676695 385.64644746 138.39419135 7.69900684 0.75045503 308.67169836 14.23391527 115.14279002 0.00000000 6.22285955 560.99241477 0.51777925 8.27841381 223.77990266 305.52669030 11.72681437 0.00000000 71.44204585 257.48229776 79.00484317 354.28995969 20.60336494 982.55854927 14.80562364 0.00000000 12.89013350 2.32141080 0.00000000 63.36166630 64.33268030 13.77504936 0.00000000 0.00000000 0.00000000 67.85547322 83.27204553 0.00000000 0.00000000 4.57390001 283.71766021 0.00000000 0.00000000 53.44016254 0.00000000 0.00000000 0.00000000 72.38596578 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 106.02100581 117.35969182 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 52.58022605 5.28965619 10.82434229 17.60993687 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 555.75465632 24.60265671 0.00000000 0.00000000 0.00000000 0.00000000 5.92973397 115.19755837 0.00000000 0.00000000 11.38976762 0.00000000 46.43796579 4.47287622 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 26.29333246 26.29333246 0.00000000 0.00000000 0.51409412 0.00000000 7.72206417 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 12.47481561 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 11.47099620 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 103.35265208 0.00000000 170.17882215 0.00000000 361.81115466 89.94471481 0.56036304 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 57.52392037 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 39.74880558 0.00000000 17.12430898 0.62407037 0.00000000 0.00000000 79.54819226 16.89281737 11.00786378 461.70814413 93.80070808 25.18340787 62.49362554 0.00000000 0.00000000 71.85489137 351.38933620 0.00000000 327.18039138 174.62202276 242.13470360 3.96249062 0.00000000 25.99433892 124.98633068 48.33484461 0.00000000 0.00000000 0.00000000 0.00000000 3.48489656 0.00000000 118.77659147 62.11507694 467.56436929 170.63069933 38.21756303 0.00000000 10.46171914 0.00000000 0.00000000 138.95819384 124.21359393 244.69679296 221.73380837 169.72231416 0.00000000 0.00000000 322.01687587 2.58277149 0.00000000 214.78330479 38.42533902 55.33797555 26.04679652 65.55884354 185.62249779 89.62146525 0.00000000 12.95051790 357.40629358 185.27100933 373.37504336 2.24446702 171.41155474 171.15780602 371.89960901 5.54651493 125.54241788 78.20897603 0.00000000 5.74150067 8.46751729 0.00000000 271.22080767 227.05316492 34.89656583 0.00000000 0.00000000 0.00000000 0.00000000 9.27859470 112.13477099 60.02705021 0.00000000 218.93935988 0.00000000 0.00000000 54.62885417 0.00000000 25.82877472 0.00000000 52.05315700 129.07863175 181.68964577 394.98941955 56.83324137 161.35791388 9.03935068 0.00000000 0.00000000 2.29701830 0.00000000 0.00000000 0.00000000 56.54506727 0.72359048 0.00000000 0.00000000 0.00000000 0.00000000 6.70178583 0.00000000 79.60481920 0.00000000 0.00000000 12.16061977 0.00000000 0.00000000 0.00000000 0.00000000 157.53082890 12.92842450 67.26846684 1.08095794 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 54.64564486 20.58799918 34.17205770 0.00000000 0.00000000 0.00000000 0.00000000 37.11990742 12.31162866 0.00000000 0.00000000 7.29450160 0.00000000 0.00000000 226.50412341 54.29200733 177.17840592 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 1.95473978 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 19.90048030 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 6.47605064 89.35006443 39.48229178 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 28.25440028 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 24.72064491 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 78.14503439 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 46.20065761 45.49927637 4.10439813 0.00000000 0.00000000 0.00000000 2.24333472 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 9.16992862 270.52481924 0.00000000 0.00000000 38.24488886 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 3.40712557 0.00000000 0.00000000 6.59355031 7.41323215 0.00000000 0.58921952 87.91635361 82.00025132 167.33968395 0.83858253 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.82122800 57.86866289 370.77734859 0.00000000 3.48228226 0.00000000 139.95917402 2.35565346 2.06364232 133.16335869 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 30.88392240 4.78130518 0.00000000 0.00000000 9.90680089 0.00000000 0.00000000 349.42062390
